3.992047499199886573e+01 -7.590487340211029554e+00
3.992024617026431343e+01 -7.451680932902758236e+00
3.993809165477015455e+01 -8.216913171696315743e+00
3.986947581797814877e+01 -7.689101765219261253e+00
3.991859674365186805e+01 -8.914059209936487704e+00
3.993485122883375027e+01 -8.046731848835696255e+00
3.993684512543234177e+01 -8.489514620716899884e+00
3.993701063362102843e+01 -7.022716669924026434e+00
3.991392102747482085e+01 -8.640535287830090283e+00
3.995188027903879657e+01 -7.533155587137580156e+00
3.993715204882441583e+01 -8.426341596807016998e+00
3.994149426489576626e+01 -8.784281869076474791e+00
3.994779417340593142e+01 -8.010481150904707803e+00
3.993885811402207509e+01 -7.375163806718861181e+00
3.995446146054631953e+01 -8.361809244649244022e+00
3.993575200464954378e+01 -8.316459735335525849e+00
3.993330062054072016e+01 -7.504710987648349096e+00
3.996013284957547995e+01 -8.610334871812911572e+00
3.990451078361142834e+01 -7.195737686421645130e+00
3.996613729691861039e+01 -7.964584009470930148e+00
3.996698432887590968e+01 -7.306778107017811941e+00
3.995444350500032726e+01 -7.732615821954246904e+00
4.000085219757524868e+01 -8.428648915173337031e+00
3.994048321606347685e+01 -7.789246622492520977e+00
3.998010108401012275e+01 -7.562971719445564567e+00
3.993375334287735967e+01 -6.942167320256570129e+00
3.998478272606025996e+01 -7.427852429459821160e+00
3.998684493865018652e+01 -8.452995667941978652e+00
3.998645851052121714e+01 -8.045235786023820168e+00
3.992639833558045126e+01 -7.896731689310236391e+00
3.998523289884069243e+01 -8.572369317231336439e+00
3.998653686109943095e+01 -8.681121433126760323e+00
3.999964883234622448e+01 -8.512375639626016621e+00
4.001116113292614784e+01 -7.763002601447669626e+00
3.994921628733907681e+01 -8.159400245231537951e+00
4.000355423775246777e+01 -8.311418228741075609e+00
4.000552012997501095e+01 -8.750691815992105660e+00
3.999152884496033522e+01 -8.850654728475664257e+00
4.003407851111076354e+01 -8.528862063363249035e+00
4.001659741632546741e+01 -8.387638235378108931e+00
4.001201540658140487e+01 -7.319949380394330518e+00
4.001992257327204783e+01 -7.859557914080908425e+00
4.002277398320374147e+01 -7.480413238890253780e+00
4.003968683728153621e+01 -8.840905161589825312e+00
4.001062308362207176e+01 -8.255157064336025030e+00
4.005413033031819481e+01 -8.300959491027089854e+00
4.002890986985728716e+01 -7.508752287411737392e+00
4.001901106354575433e+01 -7.239501041892173916e+00
4.005288375010499635e+01 -8.462706783969448310e+00
3.999405983082490224e+01 -7.666478232968611195e+00
4.005662528321143157e+01 -7.420836798455100691e+00
4.003145103297566720e+01 -7.592363277729814008e+00
4.006473536956887926e+01 -8.410221428985220626e+00
4.006471739347610850e+01 -8.507053017281608120e+00
4.005183472319399840e+01 -8.715694248662423149e+00
4.004740587194611834e+01 -7.756359236609925212e+00
4.001993330092368950e+01 -8.195822700198467814e+00
4.006183209537110912e+01 -7.283707177735203153e+00
4.003981448939531163e+01 -8.096524201643283902e+00
4.001307516425661959e+01 -7.095439963548764162e+00
4.005075046110829362e+01 -7.180581557204106069e+00
4.007459160546343213e+01 -7.698268380294649660e+00
4.004578547613420625e+01 -7.361523171326163961e+00
4.005339177375939386e+01 -7.469000888592101539e+00
4.006245907632276726e+01 -8.781963738516415319e+00
4.003847200269009932e+01 -6.966930744646883333e+00
4.008706035531510992e+01 -7.103565995736806471e+00
4.008788949723214046e+01 -8.376605678202915684e+00
4.005309181989105838e+01 -8.612819944024046492e+00
4.009072737852060442e+01 -7.449574329997130206e+00
4.007034908593677613e+01 -8.022427809360072715e+00
4.008456164038783243e+01 -7.233349278630563539e+00
4.009206562449142552e+01 -8.714734460857675558e+00
4.005495640375968236e+01 -7.953073629690063484e+00
4.008348078847456719e+01 -7.813846984425553366e+00
4.008382272720552919e+01 -8.670921016253705815e+00
4.011357096093945529e+01 -7.489919078498368243e+00
4.009722292146981459e+01 -8.778727691779129927e+00
4.010053612052518446e+01 -8.478524063334583971e+00
4.009903517409017581e+01 -8.423227695477624621e+00
4.011320999756684813e+01 -7.124615831353165341e+00
4.009892868038711100e+01 -7.549579588167516064e+00
4.009826666815004614e+01 -8.550682742415824933e+00
4.010831468291078039e+01 -7.714346679272946261e+00
4.010650461310989101e+01 -7.176790273221565819e+00
4.009308729730945942e+01 -7.892015176327065618e+00
4.011298477748233893e+01 -7.759236534492918835e+00
4.012802592419912884e+01 -8.277519617853588585e+00
4.009281132930331637e+01 -8.842122627072383168e+00
4.011812275770720504e+01 -8.625400749251060262e+00
4.012886336034311796e+01 -8.529072759039026508e+00
4.012959156520063431e+01 -8.853578262892590089e+00
4.013054278122177720e+01 -8.711134359101587066e+00
4.013095071303564509e+01 -7.424991000527184859e+00
4.012511528800679628e+01 -7.633591493958864937e+00
4.010887719328774637e+01 -7.604296733675354858e+00
4.010693393937136619e+01 -8.229458968137596031e+00
4.015530139751786720e+01 -8.575763889284301555e+00
4.013531674751744305e+01 -8.464245017878011978e+00
4.009802416162402494e+01 -8.328148579588621203e+00
4.013212734672661242e+01 -8.391140013575553169e+00
4.014641143677692980e+01 -7.737408297190866868e+00
4.013916687738365141e+01 -8.796529239084978968e+00
4.013733144355402516e+01 -7.662937742641338978e+00
4.014598692749783027e+01 -8.595865170769226182e+00
4.011814337128154762e+01 -7.354694087381751899e+00
4.015443198275730907e+01 -8.703356152995004535e+00
4.015028998348663691e+01 -8.650054779190393006e+00
4.015976710113245218e+01 -8.630934348709800474e+00
4.015363207469644635e+01 -8.521301371804746339e+00
4.013985427384371718e+01 -7.817295193187614011e+00
4.015481417160310684e+01 -7.560081607513150281e+00
4.016453306484903152e+01 -8.267413624399351235e+00
4.016231207277173354e+01 -8.452154652695403669e+00
4.015522827242461545e+01 -7.381620613571158174e+00
4.013510889730309827e+01 -8.030181412952705600e+00
4.016320679071444744e+01 -7.427444332639362656e+00
4.017034618575393523e+01 -8.838937146475227991e+00
4.017286749555614023e+01 -8.609108670332586755e+00
4.015700498922549144e+01 -8.324850099217956156e+00
4.015408739385829762e+01 -7.493540598727909341e+00
4.017176619469017851e+01 -8.870973592579245448e+00
4.016934943660404400e+01 -8.569919070036533526e+00
4.018233089241493872e+01 -8.041879254287469081e+00
4.013492541102470312e+01 -8.120669070419225477e+00
4.016684779998651322e+01 -8.750245777992029517e+00
4.016453540128922128e+01 -8.191133215102789578e+00
4.017679741211002664e+01 -7.950419169922088969e+00
4.018104708783094026e+01 -8.362505931477331345e+00
4.017741752995252114e+01 -7.771105038060311720e+00
4.015456568835406870e+01 -7.887185235979602638e+00
4.020889933245478431e+01 -8.491444220436960677e+00
4.018638685171815439e+01 -8.148735691385581958e+00
4.018116216027438270e+01 -7.601093329937943288e+00
4.018573755453952145e+01 -8.525375168513315671e+00
4.019366632387274763e+01 -7.513181978248259618e+00
4.018083964679419751e+01 -8.426067573153005696e+00
4.021148358516800414e+01 -7.526457609056597775e+00
4.019957145813835808e+01 -7.430455650832630710e+00
4.018066046092487653e+01 -7.692635938022072573e+00
4.019052270556491635e+01 -8.791410282856498171e+00
4.019278069927128172e+01 -8.678626748020642268e+00
4.020937075423623241e+01 -7.562488199444959314e+00
4.021075109954868054e+01 -8.400276031858810555e+00
4.021383030637599632e+01 -7.752796540423632976e+00
4.020872060960874705e+01 -8.360871220224286304e+00
4.021617576748698752e+01 -7.990549241541135217e+00
4.020954038057455904e+01 -8.477205127818775665e+00
4.020595327629725091e+01 -8.634077838539125693e+00
4.022109257221614342e+01 -8.629357333959111642e+00
4.020519013205080228e+01 -7.628629305880449074e+00
4.020025006871039608e+01 -7.367188949991153812e+00
4.022505570377779804e+01 -7.937865324479949969e+00
4.022174385323142332e+01 -8.437282625831096894e+00
4.021131914951188691e+01 -8.049037988310177028e+00
4.022677218747758587e+01 -8.533667620356453654e+00
4.021756134661104909e+01 -8.217136417345354715e+00
4.022303224550056200e+01 -8.295360161452206782e+00
4.020486943573715166e+01 -8.259552127443573255e+00
4.023367729375065949e+01 -8.192480390465970430e+00
4.022313503998449846e+01 -7.893460756075141305e+00
4.024139667692414690e+01 -8.514395692010070960e+00
4.023500848097553018e+01 -7.521579953955479070e+00
4.022393237067210237e+01 -8.130513380424341463e+00
4.022967434337599713e+01 -8.769201763039534470e+00
4.023687458137175810e+01 -8.686020347682916309e+00
4.024232796348892549e+01 -8.029738264722732666e+00
4.022198083792950740e+01 -8.848628032905212493e+00
4.025540098921715071e+01 -7.936045786606562125e+00
4.021963529864483178e+01 -7.822851019825844077e+00
4.022903303260945762e+01 -7.240964593307570141e+00
4.023770306826780541e+01 -7.449999035443313211e+00
4.021666924805241905e+01 -7.303807035302108730e+00
4.024002860657195413e+01 -7.675933718139265061e+00
4.025055385839981170e+01 -8.075691808212500433e+00
4.024733742107748924e+01 -8.402981194270115139e+00
4.023664609404210779e+01 -7.176616709912486236e+00
4.025066904993509098e+01 -8.327623612494473804e+00
4.023379876738336236e+01 -8.595519184363666909e+00
4.026990714197521726e+01 -8.395791047045619848e+00
4.026507990473440657e+01 -8.448002075044255932e+00
4.025245606194139469e+01 -7.870715718407491401e+00
4.025857632160885657e+01 -7.735416430263446053e+00
4.026299705642988869e+01 -7.472134262945230532e+00
4.026243935410249009e+01 -7.206777303014757941e+00
4.025274238859972797e+01 -8.720314964343153008e+00
4.026865339706264280e+01 -8.527294822899694537e+00
4.026449873316533257e+01 -8.483342956362287524e+00
4.024812439918692775e+01 -8.565845367269277588e+00
4.022213235778149709e+01 -8.733000149555490310e+00
4.017161468434905203e+01 -7.113523333137195870e+00
4.027407219772358360e+01 -8.211317842164911340e+00
4.026587834637110319e+01 -8.140345577757706508e+00
4.027482171328570359e+01 -7.937669107056363416e+00
4.026038628460052138e+01 -7.982882352388795510e+00
4.026229615883369917e+01 -7.398776478544472290e+00
4.028433908573892097e+01 -7.853344845574438793e+00
4.028004783187362392e+01 -7.497503859643949831e+00
4.028419715511427768e+01 -8.096399358201905372e+00
4.027882835299719488e+01 -8.049228245738866860e+00
4.029522290323382094e+01 -7.903243599833825961e+00
4.027723419342223110e+01 -8.675581879193574153e+00
4.029130185341184500e+01 -8.002800279669939343e+00
4.030310023223429994e+01 -7.827502815521389934e+00
4.027051506565064898e+01 -7.570135469789979865e+00
4.029153958256749490e+01 -8.349021810931695597e+00
4.028381673464195245e+01 -6.894565161553447119e+00
4.028091545797101958e+01 -8.273215796892126050e+00
4.030556172085677957e+01 -7.908001330216516855e+00
4.029525866225396413e+01 -7.669334458488688888e+00
4.028296466578318302e+01 -7.614008924318357963e+00
4.029674027023391147e+01 -7.169289674937344259e+00
4.029676891008115547e+01 -7.064972929974960181e+00
4.030259039494665529e+01 -8.484391719533441290e+00
4.027847820119520605e+01 -8.812420282565595286e+00
4.027955662985923624e+01 -7.114388185818579124e+00
4.031401375115814290e+01 -7.948633596327439044e+00
4.029261910984764938e+01 -7.263553471139596596e+00
4.028013039527115779e+01 -7.351004483553797542e+00
4.030797486711682609e+01 -7.506626284218191003e+00
4.030246046004011617e+01 -8.571197960044008468e+00
4.029150059981564880e+01 -6.944946519316473221e+00
4.028670608814694276e+01 -7.769710176449348360e+00
4.031784093875748454e+01 -8.212507919705155146e+00
4.032188548018059748e+01 -8.047139030204890631e+00
4.030786887231886340e+01 -8.164146488188457340e+00
4.031940703195773068e+01 -6.856676545119143817e+00
4.032854022506391800e+01 -7.791347632106478294e+00
4.033612068574378640e+01 -7.999557780443286248e+00
4.030879725660119561e+01 -8.410570658937208677e+00
4.032792318308919732e+01 -7.839826965383167590e+00
4.033368555837848390e+01 -7.888406567905110300e+00
4.033439027337394833e+01 -8.536111917577411390e+00
4.033871931432758373e+01 -8.429501475453767156e+00
4.032914175465107576e+01 -7.671925289216384058e+00
4.032038219523150957e+01 -8.649609012345131021e+00
4.034382898729162292e+01 -7.739846002528306457e+00
4.032580487015605542e+01 -8.343051445701366475e+00
4.033648554466839187e+01 -7.411531218335431603e+00
4.034085694404679145e+01 -8.264481136242494586e+00
4.032678859480739675e+01 -8.704924808494684640e+00
4.033505629850198204e+01 -8.303794501380536985e+00
4.034401170105948609e+01 -8.507030117623564536e+00
4.036289678304449779e+01 -7.887518478248233045e+00
4.033348581801359956e+01 -8.088975348028762724e+00
4.032830859937320156e+01 -7.307073608545050725e+00
4.033744410152210236e+01 -7.204311966627644281e+00
4.033934812221893651e+01 -7.089512417610826844e+00
4.035775650025098571e+01 -8.114504361826996970e+00
4.035040443038219848e+01 -7.930944878578476853e+00
4.034831562564892948e+01 -7.969439153335804882e+00
4.031976500687616038e+01 -6.998501492515712741e+00
4.035512096807828186e+01 -7.773059748081105447e+00
4.035513209316018646e+01 -7.849021514575054148e+00
4.035924973369142776e+01 -7.709022200565292415e+00
4.035843942443581511e+01 -8.246636364842485634e+00
4.034502576395709639e+01 -6.945448507715446418e+00
4.034667047151990715e+01 -6.874531732157977082e+00
4.034612097405999265e+01 -8.467945915383157995e+00
4.036323706155531710e+01 -8.023301153574434963e+00
4.034192198056251044e+01 -8.782306111945599625e+00
4.032981673548795243e+01 -7.438218346368305589e+00
4.036994380166034091e+01 -7.381071051979735564e+00
4.036433780991233533e+01 -8.404716280226713465e+00
4.038129243157584369e+01 -7.733322625027113872e+00
4.035622374142936764e+01 -6.817591287798572708e+00
4.037328882286327314e+01 -7.104154328304042032e+00
4.037956383626171686e+01 -7.770572087688842444e+00
4.037500828898635064e+01 -7.826873288607960610e+00
4.036725775973072672e+01 -8.140794751572689947e+00
4.035388656671702989e+01 -8.604891618772805728e+00
4.038147892522401605e+01 -8.379027023777096517e+00
4.036133798243655946e+01 -7.487164870054945354e+00
4.037490596382613717e+01 -8.549356089354713362e+00
4.039306973612023910e+01 -7.813255519512723346e+00
4.038978814484134716e+01 -7.987162666468415217e+00
4.037683886477668693e+01 -8.684310010184015383e+00
4.036144303251836618e+01 -7.554200189211877969e+00
4.038289617252617347e+01 -7.002885896549710054e+00
4.038074605836354181e+01 -8.331156767772201377e+00
4.038807071298695206e+01 -7.896447101837989813e+00
4.037817324228569049e+01 -7.156118322571269452e+00
4.035683271981957176e+01 -7.338874816560833736e+00
4.038986709143946285e+01 -8.462130895186435353e+00
4.040081319061832943e+01 -7.775710739755943735e+00
4.037923827597544602e+01 -8.228917545470562089e+00
4.038744774739446086e+01 -7.293444931371400486e+00
4.039516572633044689e+01 -7.080429381095748376e+00
4.039215863780508187e+01 -8.511328086908294566e+00
4.040115065240064496e+01 -8.039092811029743046e+00
4.039225609107969461e+01 -7.946331777258060391e+00
4.037924875969059002e+01 -6.913040488579348164e+00
4.037143564752336999e+01 -7.256818129605674628e+00
4.038407461424065303e+01 -7.619941757194647280e+00
4.038084245820620310e+01 -7.038599744680361425e+00
4.040430713651606709e+01 -7.861510492949188134e+00
4.039411099095958946e+01 -8.078389674518323460e+00
4.039769539467170034e+01 -8.628857083465568678e+00
4.041265215676926204e+01 -8.391029251003878642e+00
4.042066211828012712e+01 -7.737308161937736628e+00
4.041975947367158994e+01 -8.464143214538271565e+00
4.040095151735543055e+01 -6.965038753060183829e+00
4.039935676089833549e+01 -7.197205182027262893e+00
4.041592843207231311e+01 -8.668725626041668519e+00
4.042249966225205782e+01 -7.822582646966531605e+00
4.040821655062195816e+01 -8.143695351891063083e+00
4.042638370365302336e+01 -7.780326329963315857e+00
4.040430230832080838e+01 -7.401378641515060863e+00
4.041940830663819639e+01 -6.906710340154368133e+00
4.041781359113792149e+01 -7.099093267304340316e+00
4.042008050014277387e+01 -7.480164272176943463e+00
4.043199109103530731e+01 -7.043178029424365327e+00
4.043021847055128859e+01 -7.150940684284367244e+00
4.043709670951951551e+01 -8.694539661412122200e+00
4.044525056827897203e+01 -7.190066579605749908e+00
4.039931154349854125e+01 -7.686209843289786292e+00
4.042864869413551787e+01 -7.262331850275790757e+00
4.042246077976120233e+01 -7.526731890756455101e+00
4.042421802969306555e+01 -7.006607713969064122e+00
4.043703166135004068e+01 -7.381818257407720019e+00
4.042978150834225914e+01 -7.896360035949144596e+00
4.044008464736938890e+01 -7.657748821162218889e+00
4.041920307090605746e+01 -7.439746582419085819e+00
4.041115526963384497e+01 -6.861438709729645424e+00
4.041440627152413612e+01 -8.740678967649605724e+00
4.044583550564748009e+01 -8.126905130839000790e+00
4.043892379186522845e+01 -8.084583306317712825e+00
4.044333995905611090e+01 -8.504270476006956514e+00
4.045120393889942534e+01 -8.442862220375458193e+00
4.043067117008493483e+01 -8.021253767433053739e+00
4.044606224169038455e+01 -8.661466230382453446e+00
4.043988870973815608e+01 -7.305951834707756554e+00
4.044784106217137065e+01 -7.723946011097698516e+00
4.044386850416417190e+01 -6.958985314465923722e+00
4.043221316607749571e+01 -8.554346451974884857e+00
4.044564066488067766e+01 -8.371793549099079357e+00
4.044903639783260729e+01 -7.636217451102504938e+00
4.044164895622445499e+01 -7.586954323493015906e+00
4.044514140256869439e+01 -7.956669162001951179e+00
4.045132223287056661e+01 -7.160100284819041150e+00
4.044339334640891792e+01 -8.602071902705297646e+00
4.046942451987470690e+01 -7.688956447564389229e+00
4.043127814605359305e+01 -7.344713389708656948e+00
4.047368119669408060e+01 -7.908471737685182745e+00
4.046373911839143034e+01 -7.753658860846058154e+00
4.045879633908730000e+01 -7.213934391404717594e+00
4.046048362141988974e+01 -7.036134929127957349e+00
4.046314714280457281e+01 -7.239296743504191056e+00
4.047419015220730643e+01 -8.655407776942229958e+00
4.046694450535729715e+01 -8.514098525461681888e+00
4.047694153687978513e+01 -8.031307063263716017e+00
4.043219518885668862e+01 -8.309025418780496608e+00
4.047034367226488882e+01 -7.259067055803317459e+00
4.047354359623690812e+01 -8.119842179164546536e+00
4.047568143804165430e+01 -8.076237149473948662e+00
4.047083723322683824e+01 -7.376890929597598401e+00
4.046218611019566680e+01 -7.844462785147166883e+00
4.047981002989311605e+01 -7.975387381674234888e+00
4.048316539844983453e+01 -8.442265893704369972e+00
4.047147289387510938e+01 -7.097461398453345005e+00
4.115297344183117190e+01 -8.644952415979734184e+00
4.114872709306754217e+01 -8.267050324245850845e+00
4.115264792982601705e+01 -8.293909256130245211e+00
4.111955429282301822e+01 -8.393937886490652645e+00
4.115171191866164691e+01 -8.596118469129194750e+00
4.115358970101124214e+01 -8.615938405220157748e+00
4.116033381853266349e+01 -8.312325725301178636e+00
4.115599900882624240e+01 -8.429258054984394732e+00
4.115983548070145304e+01 -7.822583360829288956e+00
4.116678684612259786e+01 -8.380025192162136705e+00
4.115717912218098462e+01 -7.555492660478688727e+00
4.115205143216705608e+01 -8.179787025413226331e+00
4.114174131102078746e+01 -6.996349331221966672e+00
4.117012390550312517e+01 -8.296892817580603818e+00
4.113670620228833030e+01 -7.421640558566954482e+00
4.116098109237635327e+01 -8.344422996164263751e+00
4.115863570338281363e+01 -8.575994348287434121e+00
4.116199769657409036e+01 -8.672425716583370914e+00
4.113732574721051094e+01 -6.912912004673005484e+00
4.116280475149360285e+01 -8.217401118911299207e+00
4.110222498206110942e+01 -7.148860711387851730e+00
4.117088192592556339e+01 -7.845002526382384822e+00
4.116709397708161333e+01 -7.791902485119095445e+00
4.110439702212060809e+01 -6.816913937222772724e+00
4.117138961764003113e+01 -8.642921737886636535e+00
4.117715672619343081e+01 -8.328496646776635259e+00
4.117135385890140498e+01 -7.831621710372591139e+00
4.116904217497157958e+01 -7.972920806086811751e+00
4.117424769850310895e+01 -8.604253956456034302e+00
4.116206048826890651e+01 -8.245771972966723595e+00
4.116303041180198363e+01 -7.886325075328858070e+00
4.116438674877407777e+01 -8.095818265484297171e+00
4.115530797503200233e+01 -8.511525018700986323e+00
4.117905888131330272e+01 -8.361693362022290188e+00
4.117257307851771486e+01 -7.931899826211098237e+00
4.118571142891777015e+01 -7.809869180823628021e+00
4.118032408473359141e+01 -8.268027962434507216e+00
4.163163366348535277e+01 -8.427547693179393562e+00
4.161903617466388994e+01 -7.347581132119276326e+00
4.162970528650237867e+01 -8.338062023998906724e+00
4.161776776048903059e+01 -7.629405243032644890e+00
4.162827003317178765e+01 -8.492118259496475474e+00
4.161957821964604420e+01 -7.469400202491052632e+00
4.161842624804402391e+01 -7.563215658243134243e+00
4.161955280160137960e+01 -7.266229850137813528e+00
4.163256434348620161e+01 -8.450644215043194407e+00
4.163180234458774009e+01 -8.385125705919444172e+00
4.161338811366655221e+01 -7.188336589963526535e+00
4.163229467972993803e+01 -8.681140232444402471e+00
4.163060741173409696e+01 -8.590649154595174863e+00
4.162977223340865152e+01 -8.623696638993072483e+00
4.161528180552605960e+01 -7.228083576622051254e+00
4.162665585211416186e+01 -8.365458463514997334e+00
4.162942993544733383e+01 -8.774880612448338724e+00
4.158836376073987395e+01 -6.703100876546049136e+00
4.161656605957835353e+01 -8.068653732337075724e+00
4.163115043636483392e+01 -8.180644652928682703e+00
4.162339078441375761e+01 -7.404128088592901946e+00
4.160057470297510918e+01 -7.304786400287007986e+00
4.164275166079178092e+01 -8.405025962101525749e+00
4.160679392216241723e+01 -7.745805635830599556e+00
4.164138932489131406e+01 -8.238567715206995601e+00
4.164330743146884828e+01 -8.328816671472143440e+00
4.160787954806512801e+01 -7.053307203032501249e+00
4.163145337240147370e+01 -8.099520683160870149e+00
4.163683782608952555e+01 -8.746548555635348166e+00
4.164377426050094755e+01 -8.638648522268610463e+00
4.164045349022399733e+01 -8.287846000333889407e+00
4.164450453589219592e+01 -8.478609027526053055e+00
4.163939226989296571e+01 -8.529169075443361336e+00
4.162385177210365583e+01 -7.791479477468115533e+00
4.164592640694905157e+01 -8.799023913722031409e+00
4.158779294001469395e+01 -6.423653752636043102e+00
4.164709735408082736e+01 -8.352815329280385725e+00
4.190917868593514584e+01 -8.369572177135585989e+00
4.191979019596355727e+01 -8.654317370603319404e+00
4.191651484818760309e+01 -8.428764125792437056e+00
4.192741895529297835e+01 -8.734536410754868641e+00
4.192640581789133591e+01 -8.473248866922542533e+00
4.192999807506449628e+01 -8.553761366488370044e+00
4.193078519915935232e+01 -8.531291036589060184e+00
4.192429747825719488e+01 -8.621545127839521427e+00
4.189216100936162945e+01 -6.918052358612951203e+00
4.190426780946680907e+01 -6.878580010909835174e+00
4.190477374152041534e+01 -7.102412799160672918e+00
4.192669403555793650e+01 -8.690702748317127302e+00
4.190070197184862621e+01 -6.841536746710996653e+00
4.194394461808595764e+01 -8.491788605976365645e+00
4.194866891822139365e+01 -8.677559106751907336e+00
4.194482903889201708e+01 -8.734669815224989975e+00
4.194852847712163424e+01 -8.655314290105954100e+00
4.195745469455884802e+01 -8.462649234659764375e+00
4.190042409147247326e+01 -6.803850842522506603e+00
4.195691846777114620e+01 -8.714496952528790530e+00
4.195371040273528962e+01 -8.632148842490687812e+00
4.190753570509142634e+01 -6.632142896516674213e+00
4.195440904485425904e+01 -8.432731724425371667e+00
4.194087162559976178e+01 -7.004893777894868556e+00
4.193858380455455404e+01 -8.581198329898096944e+00
4.195801665121790336e+01 -8.531868608812455790e+00
4.197471289293677899e+01 -8.696839326816109050e+00
4.194626719605309972e+01 -8.355479355877688974e+00
4.197399406179322767e+01 -8.610075071325189455e+00
4.198058279009097049e+01 -8.514400733100959684e+00
4.194835320632567743e+01 -7.138581861600282963e+00
4.197343686850099687e+01 -8.348044398348726247e+00
4.193582344025362119e+01 -6.760674289477260679e+00
4.198392215852170040e+01 -8.482619029965615454e+00
4.198548270250476122e+01 -8.662744637188705354e+00
4.198877752384452577e+01 -8.441731650175901436e+00
4.199942726178642260e+01 -8.502289839528359039e+00
4.048291361428644564e+01 -8.704156502259186468e+00
4.049254783962002335e+01 -7.370027293419623149e+00
4.099207820142775205e+01 -8.630075077072918432e+00
4.098032927537742154e+01 -8.477580905011272705e+00
4.097113123822015979e+01 -7.486695767921885292e+00
4.098885068382492136e+01 -7.601460400966706388e+00
4.096728532930501387e+01 -8.144903303209801493e+00
4.099710107719206320e+01 -8.565261642502717265e+00
4.098505877127761465e+01 -7.748162161633993072e+00
4.096991321231830341e+01 -8.212226156615644257e+00
4.100708421507238910e+01 -8.582356287005691087e+00
4.098699065837107014e+01 -7.820550704016511645e+00
4.100766460882216791e+01 -8.640779668417794213e+00
4.097777523360644381e+01 -7.653005185299154078e+00
4.099531398697546081e+01 -7.441082238923419467e+00
4.100158191473529001e+01 -7.699661995023415528e+00
4.099655291278576641e+01 -7.280412468870001597e+00
4.098302905024903708e+01 -7.519189330812793060e+00
4.100890089430519936e+01 -8.520164227142098312e+00
4.099768398779836787e+01 -7.334068368749977473e+00
4.100810173001428183e+01 -8.614154911242055235e+00
4.099950879915094504e+01 -7.923552716066573964e+00
4.099710693311390486e+01 -7.146137080985334400e+00
4.101723398674411669e+01 -7.714716184634254681e+00
4.101173544531989279e+01 -7.656538980252155291e+00
4.101228160887316676e+01 -7.563829954073225004e+00
4.099129001130068417e+01 -7.394070690318891081e+00
4.101992694772716419e+01 -7.743641946505785967e+00
4.099226024290278048e+01 -8.275675759968605050e+00
4.048759225030782005e+01 -8.474072395174136574e+00
4.047445755387826694e+01 -7.559807277752793375e+00
4.048651596440488731e+01 -7.796320907605256423e+00
4.048551604463591502e+01 -7.635837419818938265e+00
4.047127658233105052e+01 -8.736718882696383304e+00
4.048911371063231712e+01 -7.158126514010751507e+00
4.048555997722040445e+01 -8.378344228356500167e+00
4.049729198556897813e+01 -8.058463488313941880e+00
4.046626884897535348e+01 -8.266894987559416208e+00
4.044723359456563827e+01 -8.205401472236584226e+00
4.048907462179300154e+01 -7.274125516217663012e+00
4.049424106126381417e+01 -7.306201584137084204e+00
4.049453242414662668e+01 -8.578468371968408945e+00
4.044645617978352448e+01 -8.790536828889942811e+00
4.049922336769613196e+01 -7.225936086617247511e+00
4.047465473857108975e+01 -6.919152498385506611e+00
4.051353305131096505e+01 -7.608373554643294234e+00
4.050626704739558903e+01 -8.684550152806624013e+00
4.050550952923145331e+01 -7.706487816252531431e+00
4.050093033051601310e+01 -7.899749083523646576e+00
4.050489453989519006e+01 -7.661183200833529661e+00
4.050850444473117307e+01 -7.345788142714840596e+00
4.050787743024747556e+01 -7.749887282525810051e+00
4.050776828647786942e+01 -8.641023473260830201e+00
4.049921292495653802e+01 -8.173196931779315833e+00
4.051142959405397193e+01 -7.954857937493061470e+00
4.051330187572067842e+01 -8.504080807022029731e+00
4.051243784287373728e+01 -7.177915060436119710e+00
4.052295102737097920e+01 -8.036528164477584113e+00
4.051457721936483125e+01 -7.092591696372288368e+00
4.051356119815397250e+01 -7.570588011503307513e+00
4.051789098374700160e+01 -7.995835712921709693e+00
4.052509091386791340e+01 -8.459354342861358234e+00
4.052531719542902522e+01 -8.603754111182601250e+00
4.048778544215192454e+01 -7.490586303874503749e+00
4.050515143587226419e+01 -7.415204695404665536e+00
4.052492384849378482e+01 -8.109761516533609438e+00
4.053183452323505520e+01 -7.307126260529267725e+00
4.052091285030899570e+01 -7.855736471728397952e+00
4.052411153190520565e+01 -8.408977130196895189e+00
4.053467867794821444e+01 -7.909114701714300644e+00
4.052619179516140235e+01 -7.549366132582359334e+00
4.053225390645819459e+01 -7.488874075026410004e+00
4.051957900541175661e+01 -8.085203643774155680e+00
4.051178461195838310e+01 -7.044952859820573288e+00
4.053041324601259987e+01 -7.801587229958115266e+00
4.053661702612841111e+01 -7.687019861415103072e+00
4.053361793725196094e+01 -7.127294415869878996e+00
4.054012397824855896e+01 -8.149295573315297858e+00
4.051614001545585353e+01 -6.981561066334319499e+00
4.054002598527529955e+01 -7.177527477073529560e+00
4.053743762852415244e+01 -8.543188930408504689e+00
4.054872003586320517e+01 -8.043161851174270183e+00
4.054539147938461241e+01 -7.625177677605223359e+00
4.054606634844132884e+01 -7.344564102992549692e+00
4.055933488132026810e+01 -8.123659115515719620e+00
4.055413331893219464e+01 -7.538702128632531974e+00
4.054590753443170570e+01 -7.455473820173756927e+00
4.052358127617321770e+01 -6.834540204761196058e+00
4.056125386519458687e+01 -7.489106997294285861e+00
